id,date,daily_kwh,th_pdl,is_active_day,dow,is_weekend,reference_label,reference_label_name,cluster_label,cluster_label_name
1704875583,2024-10-03,8.28915,5.881950187683105,True,3,False,0,RP,0,RP
1704875583,2024-10-04,4.9835005,5.881950187683105,False,4,False,0,RP,0,RP
1704875583,2024-10-05,10.62565,5.881950187683105,True,5,True,0,RP,0,RP
1704875583,2024-10-06,6.7393003,5.881950187683105,True,6,True,0,RP,0,RP
1704875583,2024-10-07,5.8136,5.881950187683105,False,0,False,0,RP,0,RP
1704875583,2024-10-08,8.07775,5.881950187683105,True,1,False,0,RP,0,RP
1704875583,2024-10-09,4.57075,5.881950187683105,False,2,False,0,RP,0,RP
1704875583,2024-10-10,5.6032004,5.881950187683105,False,3,False,0,RP,0,RP
1704875583,2024-10-11,6.1929,5.881950187683105,True,4,False,0,RP,0,RP
1704875583,2024-10-12,3.7962003,5.881950187683105,False,5,True,0,RP,0,RP
1704875583,2024-10-13,5.42955,5.881950187683105,False,6,True,0,RP,0,RP
1704875583,2024-10-14,6.6449504,5.881950187683105,True,0,False,0,RP,0,RP
1704875583,2024-10-15,6.2101502,5.881950187683105,True,1,False,0,RP,0,RP
1704875583,2024-10-16,13.629701,5.881950187683105,True,2,False,0,RP,0,RP
1704875583,2024-10-17,9.3922,5.881950187683105,True,3,False,0,RP,0,RP
1704875583,2024-10-18,9.549251,5.881950187683105,True,4,False,0,RP,0,RP
1704875583,2024-10-19,10.064401,5.881950187683105,True,5,True,0,RP,0,RP
1704875583,2024-10-20,9.4592,5.881950187683105,True,6,True,0,RP,0,RP
1704875583,2024-10-21,14.236801,5.881950187683105,True,0,False,0,RP,0,RP
1704875583,2024-10-22,12.637601,5.881950187683105,True,1,False,0,RP,0,RP
1704875583,2024-10-23,11.472151,5.881950187683105,True,2,False,0,RP,0,RP
1704875583,2024-10-24,14.9988,5.881950187683105,True,3,False,0,RP,0,RP
1704875583,2024-10-25,14.846201,5.881950187683105,True,4,False,0,RP,0,RP
1704875583,2024-10-26,14.293751,5.881950187683105,True,5,True,0,RP,0,RP
1704875583,2024-10-27,13.337451,5.881950187683105,True,6,True,0,RP,0,RP
1704875583,2024-10-28,9.791651,5.881950187683105,True,0,False,0,RP,0,RP
1704875583,2024-10-29,14.7783,5.881950187683105,True,1,False,0,RP,0,RP
11239534806,2023-11-01,10.38385,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-11-02,4.2934504,5.169750118255616,False,3,False,1,RS,0,RP
11239534806,2023-11-03,5.3652,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-11-04,7.2706504,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-11-05,14.797451,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-11-06,14.941501,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-11-07,10.696001,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-11-08,19.41415,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-11-09,14.257951,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-11-10,20.920351,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-11-11,14.530651,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-11-12,19.3992,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-11-13,12.672801,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-11-14,12.515501,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-11-15,12.906501,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-11-16,9.5452,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-11-17,7.9151,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-11-18,7.6594,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-11-19,10.595951,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-11-20,7.5363503,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-11-21,10.522301,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-11-22,8.982,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-11-23,11.82855,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-11-24,7.2436004,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-11-25,8.726351,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-11-26,10.50695,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-11-27,10.12275,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-11-28,9.182251,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-11-29,9.4223,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-11-30,8.7887,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-12-01,9.77085,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-12-02,17.035952,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-12-03,5.2102504,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-12-04,6.9550004,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-12-05,6.9746003,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-12-06,8.87835,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-12-07,14.099501,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-12-08,8.776751,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-12-09,12.036301,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-12-10,9.0654,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-12-11,12.93395,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-12-12,7.6497,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-12-13,8.26725,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-12-14,8.29545,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-12-15,8.121751,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-12-16,8.40005,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-12-17,14.463201,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-12-18,14.05745,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-12-19,17.23055,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-12-20,22.738451,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-12-21,18.497501,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-12-22,30.224901,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-12-23,46.73675,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-12-24,21.019001,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2023-12-25,9.66745,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2023-12-26,21.724352,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2023-12-27,22.757101,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2023-12-28,24.662352,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2023-12-29,21.51835,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2023-12-30,7.5909004,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2023-12-31,23.5151,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-01-01,21.709902,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-01-02,32.1054,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-01-03,32.39815,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-01-04,27.308802,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-01-05,24.01605,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-01-06,36.579052,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-01-07,58.706104,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-01-08,57.296654,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-01-09,43.4345,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-01-10,49.442604,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-01-11,57.30215,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-01-12,53.13705,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-01-13,45.183502,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-01-14,51.5232,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-01-15,22.680052,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-01-16,25.230751,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-01-17,26.669802,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-01-18,24.065552,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-01-19,32.214153,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-01-20,60.605103,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-01-21,57.195152,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-01-22,35.21965,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-01-23,33.287903,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-01-24,32.4466,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-01-25,27.221102,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-01-26,30.123352,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-01-27,29.727901,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-01-28,30.66105,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-01-29,26.434052,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-01-30,19.98315,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-01-31,17.266602,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-02-01,30.78585,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-02-02,27.4115,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-02-03,23.04565,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-02-04,36.74665,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-02-05,21.210201,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-02-06,20.27215,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-02-07,18.170952,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-02-08,20.2896,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-02-09,21.472801,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-02-10,22.4335,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-02-11,18.251701,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-02-12,25.857302,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-02-13,24.706402,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-02-14,22.79145,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-02-15,12.827901,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-02-16,23.00485,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-02-17,19.38475,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-02-18,23.67485,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-02-19,18.38385,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-02-20,22.12815,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-02-21,24.358402,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-02-22,31.088652,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-02-23,34.20695,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-02-24,30.933102,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-02-25,28.045551,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-02-26,23.965351,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-02-27,18.051,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-02-28,24.2,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-02-29,20.192451,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-03-01,26.1872,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-03-02,33.406403,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-03-03,37.390854,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-03-04,37.39965,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-03-05,32.3512,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-03-06,38.355152,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-03-07,34.6114,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-03-08,28.63355,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-03-09,38.7535,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-03-10,30.979752,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-03-11,29.990252,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-03-12,17.4445,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-03-13,21.546852,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-03-14,11.18105,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-03-15,7.3064504,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-03-16,6.8839,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-03-17,8.4693,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-03-18,15.4637,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-03-19,18.975351,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-03-20,11.504651,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-03-21,10.533501,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-03-22,9.5843,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-03-23,15.0922,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-03-24,11.149001,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-03-25,8.721001,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-03-26,9.1125,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-03-27,7.0974,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-03-28,7.8718004,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-03-29,6.76555,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-03-30,8.547251,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-03-31,8.63185,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-04-01,9.301201,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-04-02,5.07425,5.169750118255616,False,1,False,1,RS,0,RP
11239534806,2024-04-03,6.3762,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-04-04,5.1429,5.169750118255616,False,3,False,1,RS,0,RP
11239534806,2024-04-05,5.3658004,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-04-06,5.0451,5.169750118255616,False,5,True,1,RS,0,RP
11239534806,2024-04-07,5.24055,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-04-08,7.1582503,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-04-09,11.046201,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-04-10,8.37145,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-04-11,10.00395,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-04-12,9.231251,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-04-13,10.518101,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-04-14,9.786201,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-04-15,9.6448,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-04-16,9.1266,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-04-17,14.215851,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-04-18,10.4081,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-04-19,9.956301,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-04-20,10.3076,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-04-21,10.436851,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-04-22,8.912551,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-04-23,9.1877,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-04-24,9.176451,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-04-25,8.4193,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-04-26,6.5387006,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-04-27,9.851601,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-04-28,8.799951,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-04-29,9.5772505,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-04-30,8.2242,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-05-01,9.3255005,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-05-02,8.93015,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-05-03,8.42055,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-05-04,8.9533,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-05-05,13.352051,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-05-06,15.964101,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-05-07,9.6077,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-05-08,8.14,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-05-09,10.554601,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-05-10,7.2391505,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-05-11,12.688701,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-05-12,10.9811,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-05-13,11.867801,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-05-14,14.204051,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-05-15,9.3394,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-05-16,12.833,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-05-17,7.8024006,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-05-18,11.9665,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-05-19,10.666551,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-05-20,10.496851,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-05-21,10.075001,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-05-22,9.032701,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-05-23,9.9217005,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-05-24,9.1421,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-05-25,10.2381,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-05-26,13.534301,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-05-27,13.050651,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-05-28,10.45645,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-05-29,8.364401,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-05-30,6.33825,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-05-31,6.4104505,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-06-01,10.564751,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-06-02,11.081151,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-06-03,13.015401,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-06-04,8.023801,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-06-05,9.7928,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-06-06,5.18765,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-06-07,5.0208,5.169750118255616,False,4,False,1,RS,0,RP
11239534806,2024-06-08,4.1421003,5.169750118255616,False,5,True,1,RS,0,RP
11239534806,2024-06-09,3.2644002,5.169750118255616,False,6,True,1,RS,0,RP
11239534806,2024-06-10,3.5315502,5.169750118255616,False,0,False,1,RS,0,RP
11239534806,2024-06-11,4.68905,5.169750118255616,False,1,False,1,RS,0,RP
11239534806,2024-06-12,8.8132,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-06-13,7.1088505,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-06-14,6.0125504,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-06-15,5.7004504,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-06-16,5.8506002,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-06-17,6.98645,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-06-18,6.1712503,5.169750118255616,True,1,False,1,RS,0,RP
11239534806,2024-06-19,5.3856,5.169750118255616,True,2,False,1,RS,0,RP
11239534806,2024-06-20,7.1854506,5.169750118255616,True,3,False,1,RS,0,RP
11239534806,2024-06-21,6.6731505,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-06-22,5.8935504,5.169750118255616,True,5,True,1,RS,0,RP
11239534806,2024-06-23,7.4279504,5.169750118255616,True,6,True,1,RS,0,RP
11239534806,2024-06-24,6.1836004,5.169750118255616,True,0,False,1,RS,0,RP
11239534806,2024-06-25,4.5852504,5.169750118255616,False,1,False,1,RS,0,RP
11239534806,2024-06-26,4.5943503,5.169750118255616,False,2,False,1,RS,0,RP
11239534806,2024-06-27,4.9623003,5.169750118255616,False,3,False,1,RS,0,RP
11239534806,2024-06-28,5.8949504,5.169750118255616,True,4,False,1,RS,0,RP
11239534806,2024-06-29,4.6997004,5.169750118255616,False,5,True,1,RS,0,RP
11239534806,2024-06-30,3.8907,5.169750118255616,False,6,True,1,RS,0,RP
11239534806,2024-07-01,3.4011502,5.169750118255616,False,0,False,1,RS,0,RP
11239534806,2024-07-02,2.2155502,5.169750118255616,False,1,False,1,RS,0,RP
11239534806,2024-07-03,2.8601,5.169750118255616,False,2,False,1,RS,0,RP
11239534806,2024-07-04,2.7968001,5.169750118255616,False,3,False,1,RS,0,RP
11239534806,2024-07-05,3.05925,5.169750118255616,False,4,False,1,RS,0,RP
11239534806,2024-07-06,5.0030503,5.169750118255616,False,5,True,1,RS,0,RP
11239534806,2024-07-07,4.3897004,5.169750118255616,False,6,True,1,RS,0,RP
11239534806,2024-07-08,3.8912,5.169750118255616,False,0,False,1,RS,0,RP
11239534806,2024-07-09,4.275,5.169750118255616,False,1,False,1,RS,0,RP
11239534806,2024-07-10,3.8902001,5.169750118255616,False,2,False,1,RS,0,RP
11239534806,2024-07-11,3.4958003,5.169750118255616,False,3,False,1,RS,0,RP
11239534806,2024-07-12,3.0043502,5.169750118255616,False,4,False,1,RS,0,RP
11239534806,2024-07-13,3.2839,5.169750118255616,False,5,True,1,RS,0,RP
