id,date,daily_kwh,customer_type,is_weekend,customer_type_name
11239534806,2024-06-02,11.081151,1,True,RS
11239534806,2024-06-03,13.015401,1,False,RS
11239534806,2024-06-04,8.023801,1,False,RS
11239534806,2024-06-05,9.7928,1,False,RS
11239534806,2024-06-06,5.18765,1,False,RS
11239534806,2024-06-07,5.0208,1,False,RS
11239534806,2024-06-08,4.1421003,1,True,RS
11239534806,2024-06-09,3.2644002,1,True,RS
11239534806,2024-06-10,3.5315502,1,False,RS
11239534806,2024-06-11,4.68905,1,False,RS
11239534806,2024-06-12,8.8132,1,False,RS
11239534806,2024-06-13,7.1088505,1,False,RS
11239534806,2024-06-14,6.0125504,1,False,RS
11239534806,2024-06-15,5.7004504,1,True,RS
11239534806,2024-06-16,5.8506002,1,True,RS
11239534806,2024-06-17,6.98645,1,False,RS
11239534806,2024-06-18,6.1712503,1,False,RS
11239534806,2024-06-19,5.3856,1,False,RS
11239534806,2024-06-20,7.1854506,1,False,RS
11239534806,2024-06-21,6.6731505,1,False,RS
11239534806,2024-06-22,5.8935504,1,True,RS
11239534806,2024-06-23,7.4279504,1,True,RS
11239534806,2024-06-24,6.1836004,1,False,RS
11239534806,2024-06-25,4.5852504,1,False,RS
11239534806,2024-06-26,4.5943503,1,False,RS
11239534806,2024-06-27,4.9623003,1,False,RS
11239534806,2024-06-28,5.8949504,1,False,RS
11239534806,2024-06-29,4.6997004,1,True,RS
11239534806,2024-06-30,3.8907,1,True,RS
11239534806,2024-07-01,3.4011502,1,False,RS
11239534806,2024-07-02,2.2155502,1,False,RS
11239534806,2024-07-03,2.8601,1,False,RS
11239534806,2024-07-04,2.7968001,1,False,RS
11239534806,2024-07-05,3.05925,1,False,RS
11239534806,2024-07-06,5.0030503,1,True,RS
11239534806,2024-07-07,4.3897004,1,True,RS
11239534806,2024-07-08,3.8912,1,False,RS
11239534806,2024-07-09,4.275,1,False,RS
11239534806,2024-07-10,3.8902001,1,False,RS
11239534806,2024-07-11,3.4958003,1,False,RS
11239534806,2024-07-12,3.0043502,1,False,RS
11239534806,2024-07-13,3.2839,1,True,RS
11239534806,2024-07-14,4.2602,1,True,RS
11239534806,2024-07-15,3.12835,1,False,RS
11239534806,2024-07-16,2.4854002,1,False,RS
11239534806,2024-07-17,3.17705,1,False,RS
11239534806,2024-07-18,3.50075,1,False,RS
11239534806,2024-07-19,5.9953003,1,False,RS
11239534806,2024-07-20,7.4909005,1,True,RS
11239534806,2024-07-21,9.208,1,True,RS
11239534806,2024-07-22,10.840051,1,False,RS
11239534806,2024-07-23,4.80865,1,False,RS
11239534806,2024-07-24,3.4788,1,False,RS
11239534806,2024-07-25,3.2339,1,False,RS
11239534806,2024-07-26,3.16805,1,False,RS
11239534806,2024-07-27,2.9130502,1,True,RS
11239534806,2024-07-28,2.1841002,1,True,RS
11239534806,2024-07-29,2.20795,1,False,RS
11239534806,2024-07-30,2.9283001,1,False,RS
11239534806,2024-07-31,2.3605,1,False,RS
11239534806,2024-08-01,2.07775,1,False,RS
11239534806,2024-08-02,2.30975,1,False,RS
11239534806,2024-08-03,2.0692,1,True,RS
11239534806,2024-08-04,2.2556002,1,True,RS
11239534806,2024-08-05,2.2545002,1,False,RS
11239534806,2024-08-06,2.367,1,False,RS
11239534806,2024-08-07,2.95335,1,False,RS
11239534806,2024-08-08,2.9278002,1,False,RS
11239534806,2024-08-09,3.0640502,1,False,RS
11239534806,2024-08-10,4.2134504,1,True,RS
11239534806,2024-08-11,4.6817503,1,True,RS
11239534806,2024-08-12,4.08965,1,False,RS
11239534806,2024-08-13,2.78725,1,False,RS
11239534806,2024-08-14,2.3084002,1,False,RS
11239534806,2024-08-15,1.7244,1,False,RS
11239534806,2024-08-16,1.3751501,1,False,RS
11239534806,2024-08-17,1.2481501,1,True,RS
11239534806,2024-08-18,1.7122,1,True,RS
11239534806,2024-08-19,1.3592501,1,False,RS
11239534806,2024-08-20,2.18015,1,False,RS
11239534806,2024-08-21,2.29565,1,False,RS
11239534806,2024-08-22,2.4880002,1,False,RS
11239534806,2024-08-23,2.9545002,1,False,RS
11239534806,2024-08-24,2.2209,1,True,RS
11239534806,2024-08-25,1.7948,1,True,RS
11239534806,2024-08-26,2.2759502,1,False,RS
11239534806,2024-08-27,2.7122502,1,False,RS
11239534806,2024-08-28,4.0309,1,False,RS
11239534806,2024-08-29,4.2117004,1,False,RS
11239534806,2024-08-30,5.4301004,1,False,RS
11239534806,2024-08-31,8.245151,1,True,RS
11239534806,2024-09-01,7.5957003,1,True,RS
11239534806,2024-09-02,7.4079504,1,False,RS
11239534806,2024-09-03,5.29005,1,False,RS
11239534806,2024-09-04,4.3419003,1,False,RS
11239534806,2024-09-05,4.5224504,1,False,RS
11239534806,2024-09-06,4.7577004,1,False,RS
11239534806,2024-09-07,7.9784,1,True,RS
11239534806,2024-09-08,9.16895,1,True,RS
11239534806,2024-09-09,8.1397505,1,False,RS
11239534806,2024-09-10,7.1924005,1,False,RS
11239534806,2024-09-11,7.1410503,1,False,RS
11239534806,2024-09-12,7.6699505,1,False,RS
11239534806,2024-09-13,7.2361503,1,False,RS
11239534806,2024-09-14,8.325451,1,True,RS
11239534806,2024-09-15,8.9231,1,True,RS
11239534806,2024-09-16,10.185,1,False,RS
11239534806,2024-09-17,8.4411,1,False,RS
11239534806,2024-09-18,9.6147,1,False,RS
11239534806,2024-09-19,9.8582,1,False,RS
11239534806,2024-09-20,9.476701,1,False,RS
11239534806,2024-09-21,8.235001,1,True,RS
11239534806,2024-09-22,9.595501,1,True,RS
11239534806,2024-09-23,9.97605,1,False,RS
11239534806,2024-09-24,8.7816,1,False,RS
11239534806,2024-09-25,8.31925,1,False,RS
11239534806,2024-09-26,10.18305,1,False,RS
11239534806,2024-09-27,13.676651,1,False,RS
11239534806,2024-09-28,10.464251,1,True,RS
11239534806,2024-09-29,11.940201,1,True,RS
11239534806,2024-09-30,12.7362,1,False,RS
11239534806,2024-10-01,11.231851,1,False,RS
11239534806,2024-10-02,12.740001,1,False,RS
11239534806,2024-10-03,11.4526005,1,False,RS
11239534806,2024-10-04,8.4150505,1,False,RS
11239534806,2024-10-05,15.472801,1,True,RS
11239534806,2024-10-06,18.355452,1,True,RS
11239534806,2024-10-07,18.190151,1,False,RS
11239534806,2024-10-08,10.191051,1,False,RS
11239534806,2024-10-09,12.51325,1,False,RS
11239534806,2024-10-10,10.93795,1,False,RS
11239534806,2024-10-11,19.25665,1,False,RS
11239534806,2024-10-12,13.915251,1,True,RS
11239534806,2024-10-13,17.1333,1,True,RS
11239534806,2024-10-14,13.249351,1,False,RS
11239534806,2024-10-15,12.461501,1,False,RS
11239534806,2024-10-16,14.60515,1,False,RS
11239534806,2024-10-17,13.8851,1,False,RS
11239534806,2024-10-18,16.7693,1,False,RS
11239534806,2024-10-19,15.3490505,1,True,RS
11239534806,2024-10-20,11.0140505,1,True,RS
11239534806,2024-10-21,12.9876,1,False,RS
11239534806,2024-10-22,14.8969,1,False,RS
11239534806,2024-10-23,11.5242,1,False,RS
11239534806,2024-10-24,9.927051,1,False,RS
11239534806,2024-10-25,14.271501,1,False,RS
11239534806,2024-10-26,14.119451,1,True,RS
11239534806,2024-10-27,13.622251,1,True,RS
11239534806,2024-10-28,11.54695,1,False,RS
11239534806,2024-10-29,12.4602,1,False,RS
22788077558,2023-11-01,4.6710005,1,False,RS
22788077558,2023-11-02,0.0,1,False,RS
22788077558,2023-11-03,0.0,1,False,RS
22788077558,2023-11-04,5.0332003,1,True,RS
22788077558,2023-11-05,10.59875,1,True,RS
22788077558,2023-11-06,12.257001,1,False,RS
22788077558,2023-11-07,10.92815,1,False,RS
22788077558,2023-11-08,14.155201,1,False,RS
22788077558,2023-11-09,18.0664,1,False,RS
22788077558,2023-11-10,17.069551,1,False,RS
22788077558,2023-11-11,0.010650001,1,True,RS
22788077558,2023-11-12,0.0,1,True,RS
22788077558,2023-11-13,0.41020003,1,False,RS
22788077558,2023-11-14,3.4118502,1,False,RS
22788077558,2023-11-15,11.7914,1,False,RS
22788077558,2023-11-16,9.2943,1,False,RS
22788077558,2023-11-17,8.441951,1,False,RS
22788077558,2023-11-18,8.66765,1,True,RS
22788077558,2023-11-19,9.239051,1,True,RS
22788077558,2023-11-20,16.63715,1,False,RS
22788077558,2023-11-21,6.3215003,1,False,RS
22788077558,2023-11-22,5.64195,1,False,RS
22788077558,2023-11-23,6.03385,1,False,RS
22788077558,2023-11-24,31.338501,1,False,RS
22788077558,2023-11-25,54.323853,1,True,RS
22788077558,2023-11-26,28.649351,1,True,RS
22788077558,2023-11-27,0.6541,1,False,RS
22788077558,2023-11-28,0.27125,1,False,RS
22788077558,2023-11-29,0.00015,1,False,RS
22788077558,2023-11-30,0.07175,1,False,RS
22788077558,2023-12-01,14.109251,1,False,RS
22788077558,2023-12-02,16.42275,1,True,RS
22788077558,2023-12-03,4.6763,1,True,RS
22788077558,2023-12-04,2.5891502,1,False,RS
22788077558,2023-12-05,3.5104003,1,False,RS
22788077558,2023-12-06,3.4969003,1,False,RS
22788077558,2023-12-07,1.7910001,1,False,RS
22788077558,2023-12-08,2.19895,1,False,RS
22788077558,2023-12-09,2.5942001,1,True,RS
22788077558,2023-12-10,3.0832002,1,True,RS
22788077558,2023-12-11,2.0002,1,False,RS
22788077558,2023-12-12,1.9508001,1,False,RS
22788077558,2023-12-13,1.2659,1,False,RS
22788077558,2023-12-14,1.8671501,1,False,RS
22788077558,2023-12-15,2.7035003,1,False,RS
22788077558,2023-12-16,47.508404,1,True,RS
22788077558,2023-12-17,35.9579,1,True,RS
22788077558,2023-12-18,7.3771005,1,False,RS
22788077558,2023-12-19,3.9673002,1,False,RS
22788077558,2023-12-20,4.2726,1,False,RS
22788077558,2023-12-21,5.37895,1,False,RS
22788077558,2023-12-22,2.483,1,False,RS
22788077558,2023-12-23,1.3911501,1,True,RS
22788077558,2023-12-24,1.2887001,1,True,RS
22788077558,2023-12-25,1.8199501,1,False,RS
22788077558,2023-12-26,1.8325001,1,False,RS
22788077558,2023-12-27,14.201651,1,False,RS
22788077558,2023-12-28,18.821901,1,False,RS
22788077558,2023-12-29,18.6012,1,False,RS
22788077558,2023-12-30,16.82315,1,True,RS
22788077558,2023-12-31,11.35075,1,True,RS
22788077558,2024-01-01,16.666302,1,False,RS
22788077558,2024-01-02,5.7870502,1,False,RS
22788077558,2024-01-03,1.6775001,1,False,RS
22788077558,2024-01-04,1.0799501,1,False,RS
22788077558,2024-01-05,1.6921,1,False,RS
22788077558,2024-01-06,37.3376,1,True,RS
22788077558,2024-01-07,60.805702,1,True,RS
22788077558,2024-01-08,47.1523,1,False,RS
22788077558,2024-01-09,30.198702,1,False,RS
22788077558,2024-01-10,31.744452,1,False,RS
22788077558,2024-01-11,46.55685,1,False,RS
22788077558,2024-01-12,35.739803,1,False,RS
22788077558,2024-01-13,24.444502,1,True,RS
22788077558,2024-01-14,3.8148003,1,True,RS
22788077558,2024-01-15,0.092300005,1,False,RS
22788077558,2024-01-16,0.0026500002,1,False,RS
22788077558,2024-01-17,0.11270001,1,False,RS
22788077558,2024-01-18,0.045400005,1,False,RS
22788077558,2024-01-19,1.3643501,1,False,RS
22788077558,2024-01-20,4.9101005,1,True,RS
22788077558,2024-01-21,7.0446005,1,True,RS
22788077558,2024-01-22,0.0461,1,False,RS
22788077558,2024-01-23,0.037200004,1,False,RS
22788077558,2024-01-24,1.12095,1,False,RS
22788077558,2024-01-25,2.1665,1,False,RS
22788077558,2024-01-26,4.2511,1,False,RS
22788077558,2024-01-27,20.361702,1,True,RS
22788077558,2024-01-28,22.842701,1,True,RS
22788077558,2024-01-29,0.087900005,1,False,RS
22788077558,2024-01-30,0.0,1,False,RS
22788077558,2024-01-31,5.0000002e-05,1,False,RS
22788077558,2024-02-01,0.0003,1,False,RS
22788077558,2024-02-02,0.000100000005,1,False,RS
22788077558,2024-02-03,3.453,1,True,RS
22788077558,2024-02-04,1.6101,1,True,RS
22788077558,2024-02-05,0.91135,1,False,RS
22788077558,2024-02-06,1.36985,1,False,RS
22788077558,2024-02-07,0.92350006,1,False,RS
22788077558,2024-02-08,0.6844,1,False,RS
22788077558,2024-02-09,0.671,1,False,RS
22788077558,2024-02-10,2.3036,1,True,RS
22788077558,2024-02-11,0.86375004,1,True,RS
22788077558,2024-02-12,5.9281,1,False,RS
22788077558,2024-02-13,10.243401,1,False,RS
22788077558,2024-02-14,9.50415,1,False,RS
22788077558,2024-02-15,20.593401,1,False,RS
22788077558,2024-02-16,22.1387,1,False,RS
22788077558,2024-02-17,16.929901,1,True,RS
22788077558,2024-02-18,11.397051,1,True,RS
22788077558,2024-02-19,0.67915004,1,False,RS
22788077558,2024-02-20,0.59150004,1,False,RS
22788077558,2024-02-21,0.46370003,1,False,RS
22788077558,2024-02-22,0.76755005,1,False,RS
22788077558,2024-02-23,0.41645002,1,False,RS
22788077558,2024-02-24,0.47725004,1,True,RS
22788077558,2024-02-25,0.44965002,1,True,RS
22788077558,2024-02-26,3.0272002,1,False,RS
22788077558,2024-02-27,5.7249002,1,False,RS
22788077558,2024-02-28,0.7185,1,False,RS
22788077558,2024-02-29,0.73755,1,False,RS
22788077558,2024-03-01,0.53305,1,False,RS
22788077558,2024-03-02,0.32675,1,True,RS
22788077558,2024-03-03,0.36960003,1,True,RS
22788077558,2024-03-04,0.39110002,1,False,RS
22788077558,2024-03-05,0.43420002,1,False,RS
22788077558,2024-03-06,0.3465,1,False,RS
22788077558,2024-03-07,0.38090003,1,False,RS
22788077558,2024-03-08,0.30945003,1,False,RS
22788077558,2024-03-09,0.39105,1,True,RS
22788077558,2024-03-10,0.21470001,1,True,RS
22788077558,2024-03-11,0.2763,1,False,RS
22788077558,2024-03-12,0.25965002,1,False,RS
22788077558,2024-03-13,0.37510002,1,False,RS
22788077558,2024-03-14,0.50705004,1,False,RS
22788077558,2024-03-15,0.51720005,1,False,RS
22788077558,2024-03-16,0.64965004,1,True,RS
22788077558,2024-03-17,0.68640006,1,True,RS
22788077558,2024-03-18,0.44300002,1,False,RS
22788077558,2024-03-19,0.5381,1,False,RS
22788077558,2024-03-20,0.60025,1,False,RS
22788077558,2024-03-21,0.62035,1,False,RS
22788077558,2024-03-22,0.52715003,1,False,RS
22788077558,2024-03-23,0.47905,1,True,RS
22788077558,2024-03-24,0.3409,1,True,RS
22788077558,2024-03-25,0.40515003,1,False,RS
22788077558,2024-03-26,0.36560002,1,False,RS
22788077558,2024-03-27,0.45600003,1,False,RS
22788077558,2024-03-28,0.3605,1,False,RS
22788077558,2024-03-29,0.4537,1,False,RS
22788077558,2024-03-30,0.523,1,True,RS
22788077558,2024-03-31,0.41165,1,True,RS
22788077558,2024-04-01,0.45755002,1,False,RS
22788077558,2024-04-02,0.41855,1,False,RS
22788077558,2024-04-03,0.25280002,1,False,RS
22788077558,2024-04-04,0.32385,1,False,RS
22788077558,2024-04-05,0.36350003,1,False,RS
22788077558,2024-04-06,0.34950003,1,True,RS
22788077558,2024-04-07,0.3273,1,True,RS
22788077558,2024-04-08,0.3564,1,False,RS
22788077558,2024-04-09,0.38810003,1,False,RS
22788077558,2024-04-10,0.45170003,1,False,RS
22788077558,2024-04-11,0.36710003,1,False,RS
22788077558,2024-04-12,0.42310002,1,False,RS
22788077558,2024-04-13,0.4056,1,True,RS
22788077558,2024-04-14,0.46960002,1,True,RS
22788077558,2024-04-15,0.54080003,1,False,RS
22788077558,2024-04-16,0.5643,1,False,RS
22788077558,2024-04-17,0.6521,1,False,RS
22788077558,2024-04-18,0.56645006,1,False,RS
22788077558,2024-04-19,0.41755003,1,False,RS
22788077558,2024-04-20,0.3986,1,True,RS
22788077558,2024-04-21,0.4356,1,True,RS
22788077558,2024-04-22,0.42545003,1,False,RS
22788077558,2024-04-23,0.43240002,1,False,RS
22788077558,2024-04-24,0.48110002,1,False,RS
22788077558,2024-04-25,0.34865,1,False,RS
22788077558,2024-04-26,0.41580003,1,False,RS
22788077558,2024-04-27,0.44750002,1,True,RS
22788077558,2024-04-28,0.54200006,1,True,RS
22788077558,2024-04-29,0.3571,1,False,RS
22788077558,2024-04-30,0.39375,1,False,RS
22788077558,2024-05-01,0.60675,1,False,RS
22788077558,2024-05-02,0.49930003,1,False,RS
22788077558,2024-05-03,0.55695003,1,False,RS
22788077558,2024-05-04,0.81720006,1,True,RS
22788077558,2024-05-05,0.7842,1,True,RS
22788077558,2024-05-06,6.8314004,1,False,RS
22788077558,2024-05-07,7.3780003,1,False,RS
22788077558,2024-05-08,11.3057,1,False,RS
22788077558,2024-05-09,9.6124,1,False,RS
22788077558,2024-05-10,9.16705,1,False,RS
22788077558,2024-05-11,6.8471503,1,True,RS
22788077558,2024-05-12,10.053,1,True,RS
22788077558,2024-05-13,4.30205,1,False,RS
22788077558,2024-05-14,4.72935,1,False,RS
22788077558,2024-05-15,10.713401,1,False,RS
22788077558,2024-05-16,8.18595,1,False,RS
22788077558,2024-05-17,7.7244,1,False,RS
22788077558,2024-05-18,8.373301,1,True,RS
22788077558,2024-05-19,9.220051,1,True,RS
22788077558,2024-05-20,7.3121505,1,False,RS
22788077558,2024-05-21,6.2990503,1,False,RS
22788077558,2024-05-22,5.5562,1,False,RS
22788077558,2024-05-23,7.1924505,1,False,RS
22788077558,2024-05-24,4.26615,1,False,RS
22788077558,2024-05-25,3.0177002,1,True,RS
22788077558,2024-05-26,5.7271004,1,True,RS
22788077558,2024-05-27,6.2679005,1,False,RS
22788077558,2024-05-28,7.6818004,1,False,RS
22788077558,2024-05-29,5.9876003,1,False,RS
22788077558,2024-05-30,7.5322003,1,False,RS
22788077558,2024-05-31,9.84545,1,False,RS
22788077558,2024-06-01,5.4699,1,True,RS
22788077558,2024-06-02,9.386351,1,True,RS
22788077558,2024-06-03,8.005151,1,False,RS
22788077558,2024-06-04,7.7333,1,False,RS
22788077558,2024-06-05,6.0226,1,False,RS
22788077558,2024-06-06,5.8836503,1,False,RS
22788077558,2024-06-07,0.4322,1,False,RS
22788077558,2024-06-08,3.8710003,1,True,RS
22788077558,2024-06-09,0.46985,1,True,RS
22788077558,2024-06-10,2.8812501,1,False,RS
22788077558,2024-06-11,6.6416,1,False,RS
22788077558,2024-06-12,6.4625506,1,False,RS
22788077558,2024-06-13,14.348501,1,False,RS
22788077558,2024-06-14,12.64105,1,False,RS
22788077558,2024-06-15,17.209251,1,True,RS
22788077558,2024-06-16,21.07645,1,True,RS
22788077558,2024-06-17,17.3011,1,False,RS
22788077558,2024-06-18,18.318201,1,False,RS
22788077558,2024-06-19,12.899051,1,False,RS
22788077558,2024-06-20,12.7918005,1,False,RS
22788077558,2024-06-21,8.248651,1,False,RS
22788077558,2024-06-22,7.2465005,1,True,RS
22788077558,2024-06-23,10.67055,1,True,RS
22788077558,2024-06-24,17.71965,1,False,RS
22788077558,2024-06-25,11.321501,1,False,RS
22788077558,2024-06-26,14.839801,1,False,RS
22788077558,2024-06-27,10.765051,1,False,RS
22788077558,2024-06-28,10.6646,1,False,RS
22788077558,2024-06-29,8.1329,1,True,RS
22788077558,2024-06-30,16.37825,1,True,RS
22788077558,2024-07-01,19.07545,1,False,RS
22788077558,2024-07-02,15.7973,1,False,RS
22788077558,2024-07-03,27.644451,1,False,RS
22788077558,2024-07-04,12.726301,1,False,RS
22788077558,2024-07-05,17.714401,1,False,RS
22788077558,2024-07-06,18.147701,1,True,RS
22788077558,2024-07-07,13.3227005,1,True,RS
22788077558,2024-07-08,16.324251,1,False,RS
22788077558,2024-07-09,18.881401,1,False,RS
22788077558,2024-07-10,22.13195,1,False,RS
22788077558,2024-07-11,20.486052,1,False,RS
22788077558,2024-07-12,27.21565,1,False,RS
22788077558,2024-07-13,13.7439,1,True,RS
22788077558,2024-07-14,16.357601,1,True,RS
22788077558,2024-07-15,23.272402,1,False,RS
22788077558,2024-07-16,19.704,1,False,RS
22788077558,2024-07-17,19.979301,1,False,RS
22788077558,2024-07-18,20.466002,1,False,RS
22788077558,2024-07-19,25.001251,1,False,RS
22788077558,2024-07-20,20.83435,1,True,RS
22788077558,2024-07-21,20.66485,1,True,RS
22788077558,2024-07-22,19.27565,1,False,RS
22788077558,2024-07-23,19.46755,1,False,RS
22788077558,2024-07-24,20.813051,1,False,RS
22788077558,2024-07-25,16.456701,1,False,RS
22788077558,2024-07-26,19.10395,1,False,RS
22788077558,2024-07-27,18.0604,1,True,RS
22788077558,2024-07-28,14.247351,1,True,RS
22788077558,2024-07-29,21.461102,1,False,RS
22788077558,2024-07-30,21.614101,1,False,RS
22788077558,2024-07-31,22.541552,1,False,RS
22788077558,2024-08-01,22.154451,1,False,RS
22788077558,2024-08-02,22.4008,1,False,RS
22788077558,2024-08-03,21.740301,1,True,RS
22788077558,2024-08-04,23.325651,1,True,RS
22788077558,2024-08-05,23.048151,1,False,RS
22788077558,2024-08-06,23.714552,1,False,RS
22788077558,2024-08-07,22.4384,1,False,RS
22788077558,2024-08-08,22.885252,1,False,RS
22788077558,2024-08-09,23.227951,1,False,RS
22788077558,2024-08-10,19.220901,1,True,RS
22788077558,2024-08-11,23.392101,1,True,RS
22788077558,2024-08-12,26.37235,1,False,RS
22788077558,2024-08-13,22.122252,1,False,RS
22788077558,2024-08-14,22.33525,1,False,RS
22788077558,2024-08-15,21.125301,1,False,RS
22788077558,2024-08-16,20.692652,1,False,RS
22788077558,2024-08-17,22.56985,1,True,RS
22788077558,2024-08-18,19.179401,1,True,RS
22788077558,2024-08-19,21.503052,1,False,RS
22788077558,2024-08-20,25.197102,1,False,RS
22788077558,2024-08-21,26.621502,1,False,RS
22788077558,2024-08-22,22.110651,1,False,RS
22788077558,2024-08-23,22.39945,1,False,RS
22788077558,2024-08-24,25.226702,1,True,RS
22788077558,2024-08-25,21.508451,1,True,RS
22788077558,2024-08-26,24.069801,1,False,RS
22788077558,2024-08-27,23.8752,1,False,RS
22788077558,2024-08-28,24.095352,1,False,RS
22788077558,2024-08-29,27.198002,1,False,RS
22788077558,2024-08-30,26.387001,1,False,RS
22788077558,2024-08-31,21.54635,1,True,RS
22788077558,2024-09-01,20.191101,1,True,RS
22788077558,2024-09-02,22.658901,1,False,RS
22788077558,2024-09-03,27.87075,1,False,RS
22788077558,2024-09-04,24.8747,1,False,RS
22788077558,2024-09-05,21.713652,1,False,RS
22788077558,2024-09-06,17.27145,1,False,RS
22788077558,2024-09-07,22.302301,1,True,RS
22788077558,2024-09-08,23.718,1,True,RS
22788077558,2024-09-09,17.56385,1,False,RS
22788077558,2024-09-10,20.4171,1,False,RS
22788077558,2024-09-11,23.56085,1,False,RS
22788077558,2024-09-12,24.314352,1,False,RS
22788077558,2024-09-13,23.75805,1,False,RS
22788077558,2024-09-14,24.403051,1,True,RS
22788077558,2024-09-15,26.48825,1,True,RS
22788077558,2024-09-16,31.708,1,False,RS
22788077558,2024-09-17,22.260351,1,False,RS
22788077558,2024-09-18,21.093151,1,False,RS
22788077558,2024-09-19,23.7623,1,False,RS
22788077558,2024-09-20,27.276602,1,False,RS
22788077558,2024-09-21,28.709402,1,True,RS
22788077558,2024-09-22,22.42345,1,True,RS
22788077558,2024-09-23,20.424751,1,False,RS
22788077558,2024-09-24,18.70165,1,False,RS
